FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-17,2020-01-21,21,Tuesday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-21,21,Tuesday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-21,21,Tuesday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-18,2020-01-21,21,Tuesday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-19,2020-01-21,21,Tuesday,13:10,1,216.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2020-01-21,21,Tuesday,13:10,1,216.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2020-01-21,21,Tuesday,13:10,1,215.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-20,2020-01-21,21,Tuesday,13:10,1,215.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2020-01-21,21,Tuesday,13:10,1,214.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-21,2020-01-21,21,Tuesday,13:10,1,214.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-22,22,Wednesday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-22,22,Wednesday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-22,22,Wednesday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-22,22,Wednesday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-22,22,Wednesday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-22,22,Wednesday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-22,22,Wednesday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-22,22,Wednesday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-22,22,Wednesday,10:55,1,219.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-22,22,Wednesday,10:55,1,219.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-22,22,Wednesday,10:55,1,218.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-22,22,Wednesday,10:55,1,218.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-22,22,Wednesday,10:55,1,217.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-22,22,Wednesday,10:55,1,217.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-22,22,Wednesday,10:55,1,216.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-22,22,Wednesday,10:55,1,216.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-22,22,Wednesday,10:55,1,215.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-22,22,Wednesday,10:55,1,215.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2020-01-22,22,Wednesday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2020-01-22,22,Wednesday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2020-01-22,22,Wednesday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2020-01-22,22,Wednesday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2020-01-22,22,Wednesday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2020-01-22,22,Wednesday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2020-01-22,22,Wednesday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2020-01-22,22,Wednesday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2020-01-22,22,Wednesday,13:10,1,219.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-22,22,Wednesday,13:10,1,219.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-22,22,Wednesday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2020-01-22,22,Wednesday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2020-01-22,22,Wednesday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2020-01-22,22,Wednesday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2020-01-22,22,Wednesday,13:10,1,216.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2020-01-22,22,Wednesday,13:10,1,216.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2020-01-22,22,Wednesday,13:10,1,215.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2020-01-22,22,Wednesday,13:10,1,215.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-23,23,Thursday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-23,23,Thursday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-23,23,Thursday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-23,23,Thursday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-23,23,Thursday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-23,23,Thursday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-23,23,Thursday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-23,23,Thursday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-23,23,Thursday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-23,23,Thursday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-23,23,Thursday,10:55,1,219.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-23,23,Thursday,10:55,1,219.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-23,23,Thursday,10:55,1,218.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-23,23,Thursday,10:55,1,218.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-23,23,Thursday,10:55,1,217.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-23,23,Thursday,10:55,1,217.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-23,23,Thursday,10:55,1,216.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-23,23,Thursday,10:55,1,216.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2020-01-23,23,Thursday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2020-01-23,23,Thursday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2020-01-23,23,Thursday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2020-01-23,23,Thursday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2020-01-23,23,Thursday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2020-01-23,23,Thursday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2020-01-23,23,Thursday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2020-01-23,23,Thursday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-23,23,Thursday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2020-01-23,23,Thursday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2020-01-23,23,Thursday,13:10,1,219.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-23,23,Thursday,13:10,1,219.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2020-01-23,23,Thursday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2020-01-23,23,Thursday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2020-01-23,23,Thursday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2020-01-23,23,Thursday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2020-01-23,23,Thursday,13:10,1,216.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2020-01-23,23,Thursday,13:10,1,216.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-24,24,Friday,10:55,1,225.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-24,24,Friday,10:55,1,225.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-24,24,Friday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-24,24,Friday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-24,24,Friday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-24,24,Friday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-24,24,Friday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-24,24,Friday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-24,24,Friday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-24,24,Friday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-24,24,Friday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-24,24,Friday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-24,24,Friday,10:55,1,219.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-24,24,Friday,10:55,1,219.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-24,24,Friday,10:55,1,218.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-24,24,Friday,10:55,1,218.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-24,24,Friday,10:55,1,217.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-24,24,Friday,10:55,1,217.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2020-01-24,24,Friday,13:10,1,225.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2020-01-24,24,Friday,13:10,1,225.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2020-01-24,24,Friday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2020-01-24,24,Friday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2020-01-24,24,Friday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2020-01-24,24,Friday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2020-01-24,24,Friday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2020-01-24,24,Friday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2020-01-24,24,Friday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-24,24,Friday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-24,24,Friday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2020-01-24,24,Friday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2020-01-24,24,Friday,13:10,1,219.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2020-01-24,24,Friday,13:10,1,219.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2020-01-24,24,Friday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2020-01-24,24,Friday,13:10,1,218.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2020-01-24,24,Friday,13:10,1,217.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2020-01-24,24,Friday,13:10,1,217.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-13,2020-01-26,26,Sunday,17:05,1,227.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-26,26,Sunday,17:05,1,227.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-26,26,Sunday,17:05,1,226.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-14,2020-01-26,26,Sunday,17:05,1,226.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-15,2020-01-26,26,Sunday,17:05,1,225.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-26,26,Sunday,17:05,1,225.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-16,2020-01-26,26,Sunday,17:05,1,224.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-26,26,Sunday,17:05,1,224.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-26,26,Sunday,17:05,1,223.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-17,2020-01-26,26,Sunday,17:05,1,223.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-26,26,Sunday,17:05,1,222.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-18,2020-01-26,26,Sunday,17:05,1,222.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-19,2020-01-26,26,Sunday,17:05,1,221.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-26,26,Sunday,17:05,1,221.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-20,2020-01-26,26,Sunday,17:05,1,220.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-26,26,Sunday,17:05,1,220.0
3767,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-26,26,Sunday,17:05,1,219.0
3767,LUX-OPO,OPO,LUX,Eco.,60.0,60.0,2019-06-21,2020-01-26,26,Sunday,17:05,1,219.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2020-01-26,26,Sunday,19:20,1,227.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2020-01-26,26,Sunday,19:20,1,227.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2020-01-26,26,Sunday,19:20,1,226.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2020-01-26,26,Sunday,19:20,1,226.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2020-01-26,26,Sunday,19:20,1,225.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2020-01-26,26,Sunday,19:20,1,225.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2020-01-26,26,Sunday,19:20,1,224.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2020-01-26,26,Sunday,19:20,1,224.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-26,26,Sunday,19:20,1,223.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2020-01-26,26,Sunday,19:20,1,223.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-26,26,Sunday,19:20,1,222.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2020-01-26,26,Sunday,19:20,1,222.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2020-01-26,26,Sunday,19:20,1,221.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2020-01-26,26,Sunday,19:20,1,221.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2020-01-26,26,Sunday,19:20,1,220.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2020-01-26,26,Sunday,19:20,1,220.0
3768,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2020-01-26,26,Sunday,19:20,1,219.0
3768,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2020-01-26,26,Sunday,19:20,1,219.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-27,27,Monday,10:55,1,228.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-27,27,Monday,10:55,1,228.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-27,27,Monday,10:55,1,227.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-27,27,Monday,10:55,1,227.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-27,27,Monday,10:55,1,226.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-27,27,Monday,10:55,1,226.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-27,27,Monday,10:55,1,225.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-27,27,Monday,10:55,1,225.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-27,27,Monday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-27,27,Monday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-27,27,Monday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-27,27,Monday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-27,27,Monday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-27,27,Monday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-27,27,Monday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-27,27,Monday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-27,27,Monday,10:55,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-27,27,Monday,10:55,1,220.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2020-01-27,27,Monday,13:10,1,228.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-13,2020-01-27,27,Monday,13:10,1,228.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2020-01-27,27,Monday,13:10,1,227.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-14,2020-01-27,27,Monday,13:10,1,227.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2020-01-27,27,Monday,13:10,1,226.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-15,2020-01-27,27,Monday,13:10,1,226.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-16,2020-01-27,27,Monday,13:10,1,225.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2020-01-27,27,Monday,13:10,1,225.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-17,2020-01-27,27,Monday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-27,27,Monday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-18,2020-01-27,27,Monday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-27,27,Monday,13:10,1,223.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2020-01-27,27,Monday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-19,2020-01-27,27,Monday,13:10,1,222.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-20,2020-01-27,27,Monday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2020-01-27,27,Monday,13:10,1,221.0
3762,LUX-OPO,LUX,OPO,Eco.,35.0,35.0,2019-06-21,2020-01-27,27,Monday,13:10,1,220.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2020-01-27,27,Monday,13:10,1,220.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-28,28,Tuesday,10:55,1,229.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-28,28,Tuesday,10:55,1,229.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-28,28,Tuesday,10:55,1,228.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-28,28,Tuesday,10:55,1,228.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-28,28,Tuesday,10:55,1,227.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-28,28,Tuesday,10:55,1,227.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-28,28,Tuesday,10:55,1,226.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-28,28,Tuesday,10:55,1,226.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-28,28,Tuesday,10:55,1,225.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-28,28,Tuesday,10:55,1,225.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-28,28,Tuesday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-28,28,Tuesday,10:55,1,224.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-28,28,Tuesday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-28,28,Tuesday,10:55,1,223.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-28,28,Tuesday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-28,28,Tuesday,10:55,1,222.0
3761,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-28,28,Tuesday,10:55,1,221.0
3761,LUX-OPO,OPO,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-28,28,Tuesday,10:55,1,221.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2020-01-28,28,Tuesday,13:10,1,229.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2020-01-28,28,Tuesday,13:10,1,229.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2020-01-28,28,Tuesday,13:10,1,228.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2020-01-28,28,Tuesday,13:10,1,228.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2020-01-28,28,Tuesday,13:10,1,227.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2020-01-28,28,Tuesday,13:10,1,227.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2020-01-28,28,Tuesday,13:10,1,226.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2020-01-28,28,Tuesday,13:10,1,226.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2020-01-28,28,Tuesday,13:10,1,225.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2020-01-28,28,Tuesday,13:10,1,225.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2020-01-28,28,Tuesday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2020-01-28,28,Tuesday,13:10,1,224.0
3762,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2020-01-28,28,Tuesday,13:10,1,223.0
