FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-10-01,274,Tuesday,17:25,10,103.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-01,274,Tuesday,17:25,10,103.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-01,274,Tuesday,17:25,10,102.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-10-01,274,Tuesday,17:25,10,102.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-10-01,274,Tuesday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-10-01,274,Tuesday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-10-01,274,Tuesday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-10-01,274,Tuesday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-10-01,274,Tuesday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-10-01,274,Tuesday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-10-01,274,Tuesday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-10-01,274,Tuesday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-10-01,274,Tuesday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-10-01,274,Tuesday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-10-01,274,Tuesday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-10-01,274,Tuesday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-10-01,274,Tuesday,19:30,10,104.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-10-01,274,Tuesday,19:30,10,104.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-10-01,274,Tuesday,19:30,10,103.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-10-01,274,Tuesday,19:30,10,103.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-10-01,274,Tuesday,19:30,10,102.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-10-01,274,Tuesday,19:30,10,102.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-10-02,275,Wednesday,17:45,10,111.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2019-10-02,275,Wednesday,17:45,10,111.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-10-02,275,Wednesday,17:45,10,110.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-10-02,275,Wednesday,17:45,10,110.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-10-02,275,Wednesday,17:45,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-10-02,275,Wednesday,17:45,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-10-02,275,Wednesday,17:45,10,108.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-10-02,275,Wednesday,17:45,10,108.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-10-02,275,Wednesday,17:45,10,107.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-10-02,275,Wednesday,17:45,10,107.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-10-02,275,Wednesday,17:45,10,106.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-10-02,275,Wednesday,17:45,10,106.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-10-02,275,Wednesday,17:45,10,105.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-10-02,275,Wednesday,17:45,10,105.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-02,275,Wednesday,17:45,10,104.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-10-02,275,Wednesday,17:45,10,104.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-10-02,275,Wednesday,17:45,10,103.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-02,275,Wednesday,17:45,10,103.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-10-02,275,Wednesday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-10-02,275,Wednesday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-10-02,275,Wednesday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-10-02,275,Wednesday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-10-02,275,Wednesday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-10-02,275,Wednesday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-10-02,275,Wednesday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-10-02,275,Wednesday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-10-02,275,Wednesday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-10-02,275,Wednesday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-10-02,275,Wednesday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-10-02,275,Wednesday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-10-02,275,Wednesday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-10-02,275,Wednesday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-10-02,275,Wednesday,19:30,10,104.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-10-02,275,Wednesday,19:30,10,104.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-10-02,275,Wednesday,19:30,10,103.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-10-02,275,Wednesday,19:30,10,103.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-13,2019-10-03,276,Thursday,17:25,10,112.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-10-03,276,Thursday,17:25,10,112.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-10-03,276,Thursday,17:25,10,111.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-14,2019-10-03,276,Thursday,17:25,10,111.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-15,2019-10-03,276,Thursday,17:25,10,110.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-10-03,276,Thursday,17:25,10,110.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-16,2019-10-03,276,Thursday,17:25,10,109.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-10-03,276,Thursday,17:25,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-17,2019-10-03,276,Thursday,17:25,10,108.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-10-03,276,Thursday,17:25,10,108.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-18,2019-10-03,276,Thursday,17:25,10,107.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-10-03,276,Thursday,17:25,10,107.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-10-03,276,Thursday,17:25,10,106.0
4883,LUX-DUB,DUB,LUX,Eco.,62.0,62.0,2019-06-19,2019-10-03,276,Thursday,17:25,10,106.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-03,276,Thursday,17:25,10,105.0
4883,LUX-DUB,DUB,LUX,Eco.,29.0,29.0,2019-06-20,2019-10-03,276,Thursday,17:25,10,105.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-03,276,Thursday,17:25,10,104.0
4883,LUX-DUB,DUB,LUX,Eco.,21.0,21.0,2019-06-21,2019-10-03,276,Thursday,17:25,10,104.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-10-03,276,Thursday,19:30,10,112.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-10-03,276,Thursday,19:30,10,112.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-10-03,276,Thursday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-10-03,276,Thursday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-10-03,276,Thursday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-10-03,276,Thursday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-10-03,276,Thursday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-10-03,276,Thursday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-10-03,276,Thursday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-10-03,276,Thursday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-10-03,276,Thursday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-10-03,276,Thursday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-10-03,276,Thursday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-10-03,276,Thursday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-10-03,276,Thursday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-10-03,276,Thursday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-10-03,276,Thursday,19:30,10,104.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-10-03,276,Thursday,19:30,10,104.0
4883,LUX-DUB,DUB,LUX,Eco.,33.0,33.0,2019-06-13,2019-10-04,277,Friday,17:45,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-10-04,277,Friday,17:45,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-10-04,277,Friday,17:45,10,112.0
4883,LUX-DUB,DUB,LUX,Eco.,33.0,33.0,2019-06-14,2019-10-04,277,Friday,17:45,10,112.0
4883,LUX-DUB,DUB,LUX,Eco.,32.0,32.0,2019-06-15,2019-10-04,277,Friday,17:45,10,111.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-10-04,277,Friday,17:45,10,111.0
4883,LUX-DUB,DUB,LUX,Eco.,33.0,33.0,2019-06-16,2019-10-04,277,Friday,17:45,10,110.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-10-04,277,Friday,17:45,10,110.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-10-04,277,Friday,17:45,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,33.0,33.0,2019-06-17,2019-10-04,277,Friday,17:45,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,32.0,32.0,2019-06-18,2019-10-04,277,Friday,17:45,10,108.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-10-04,277,Friday,17:45,10,108.0
4883,LUX-DUB,DUB,LUX,Eco.,33.0,33.0,2019-06-19,2019-10-04,277,Friday,17:45,10,107.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-10-04,277,Friday,17:45,10,107.0
4883,LUX-DUB,DUB,LUX,Eco.,32.0,32.0,2019-06-20,2019-10-04,277,Friday,17:45,10,106.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-04,277,Friday,17:45,10,106.0
4883,LUX-DUB,DUB,LUX,Eco.,11.0,11.0,2019-06-21,2019-10-04,277,Friday,17:45,10,105.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-04,277,Friday,17:45,10,105.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-10-04,277,Friday,19:30,10,113.0
4884,LUX-DUB,LUX,DUB,Eco.,33.0,33.0,2019-06-13,2019-10-04,277,Friday,19:30,10,113.0
4884,LUX-DUB,LUX,DUB,Eco.,33.0,33.0,2019-06-14,2019-10-04,277,Friday,19:30,10,112.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-10-04,277,Friday,19:30,10,112.0
4884,LUX-DUB,LUX,DUB,Eco.,33.0,33.0,2019-06-15,2019-10-04,277,Friday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-10-04,277,Friday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-10-04,277,Friday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,32.0,32.0,2019-06-16,2019-10-04,277,Friday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,31.0,31.0,2019-06-17,2019-10-04,277,Friday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-10-04,277,Friday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,29.0,29.0,2019-06-18,2019-10-04,277,Friday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-10-04,277,Friday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Eco.,28.0,28.0,2019-06-19,2019-10-04,277,Friday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-10-04,277,Friday,19:30,10,107.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-10-04,277,Friday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Eco.,14.0,14.0,2019-06-20,2019-10-04,277,Friday,19:30,10,106.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-10-04,277,Friday,19:30,10,105.0
4884,LUX-DUB,LUX,DUB,Eco.,2.0,2.0,2019-06-21,2019-10-04,277,Friday,19:30,10,105.0
4883,LUX-DUB,DUB,LUX,Eco.,31.0,31.0,2019-06-13,2019-10-06,279,Sunday,17:40,10,115.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-10-06,279,Sunday,17:40,10,115.0
4883,LUX-DUB,DUB,LUX,Eco.,29.0,29.0,2019-06-14,2019-10-06,279,Sunday,17:40,10,114.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-10-06,279,Sunday,17:40,10,114.0
4883,LUX-DUB,DUB,LUX,Eco.,28.0,28.0,2019-06-15,2019-10-06,279,Sunday,17:40,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-10-06,279,Sunday,17:40,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-10-06,279,Sunday,17:40,10,112.0
4883,LUX-DUB,DUB,LUX,Eco.,27.0,27.0,2019-06-16,2019-10-06,279,Sunday,17:40,10,112.0
4883,LUX-DUB,DUB,LUX,Eco.,25.0,25.0,2019-06-17,2019-10-06,279,Sunday,17:40,10,111.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-10-06,279,Sunday,17:40,10,111.0
4883,LUX-DUB,DUB,LUX,Eco.,23.0,23.0,2019-06-18,2019-10-06,279,Sunday,17:40,10,110.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-10-06,279,Sunday,17:40,10,110.0
4883,LUX-DUB,DUB,LUX,Eco.,21.0,21.0,2019-06-19,2019-10-06,279,Sunday,17:40,10,109.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-10-06,279,Sunday,17:40,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,11.0,11.0,2019-06-20,2019-10-06,279,Sunday,17:40,10,108.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-06,279,Sunday,17:40,10,108.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-06,279,Sunday,17:40,10,107.0
4883,LUX-DUB,DUB,LUX,Eco.,10.0,10.0,2019-06-21,2019-10-06,279,Sunday,17:40,10,107.0
4884,LUX-DUB,LUX,DUB,Eco.,285.0,285.0,2019-06-13,2019-10-06,279,Sunday,19:45,10,115.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-10-06,279,Sunday,19:45,10,115.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-10-06,279,Sunday,19:45,10,114.0
4884,LUX-DUB,LUX,DUB,Eco.,284.0,284.0,2019-06-14,2019-10-06,279,Sunday,19:45,10,114.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-10-06,279,Sunday,19:45,10,113.0
4884,LUX-DUB,LUX,DUB,Eco.,284.0,284.0,2019-06-15,2019-10-06,279,Sunday,19:45,10,113.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-10-06,279,Sunday,19:45,10,112.0
4884,LUX-DUB,LUX,DUB,Eco.,283.0,283.0,2019-06-16,2019-10-06,279,Sunday,19:45,10,112.0
4884,LUX-DUB,LUX,DUB,Eco.,283.0,283.0,2019-06-17,2019-10-06,279,Sunday,19:45,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-10-06,279,Sunday,19:45,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-10-06,279,Sunday,19:45,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,283.0,283.0,2019-06-18,2019-10-06,279,Sunday,19:45,10,110.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-10-06,279,Sunday,19:45,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,285.0,285.0,2019-06-19,2019-10-06,279,Sunday,19:45,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,285.0,285.0,2019-06-20,2019-10-06,279,Sunday,19:45,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-10-06,279,Sunday,19:45,10,108.0
4884,LUX-DUB,LUX,DUB,Eco.,282.0,282.0,2019-06-21,2019-10-06,279,Sunday,19:45,10,107.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-10-06,279,Sunday,19:45,10,107.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2019-10-07,280,Monday,17:45,10,116.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-10-07,280,Monday,17:45,10,116.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-10-07,280,Monday,17:45,10,115.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-10-07,280,Monday,17:45,10,115.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-10-07,280,Monday,17:45,10,114.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-10-07,280,Monday,17:45,10,114.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-10-07,280,Monday,17:45,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-10-07,280,Monday,17:45,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-10-07,280,Monday,17:45,10,112.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-10-07,280,Monday,17:45,10,112.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-10-07,280,Monday,17:45,10,111.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-10-07,280,Monday,17:45,10,111.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-10-07,280,Monday,17:45,10,110.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-10-07,280,Monday,17:45,10,110.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-07,280,Monday,17:45,10,109.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-10-07,280,Monday,17:45,10,109.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-07,280,Monday,17:45,10,108.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-10-07,280,Monday,17:45,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2019-10-07,280,Monday,19:30,10,116.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-10-07,280,Monday,19:30,10,116.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2019-10-07,280,Monday,19:30,10,115.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2019-10-07,280,Monday,19:30,10,115.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2019-10-07,280,Monday,19:30,10,114.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2019-10-07,280,Monday,19:30,10,114.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2019-10-07,280,Monday,19:30,10,113.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2019-10-07,280,Monday,19:30,10,113.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2019-10-07,280,Monday,19:30,10,112.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2019-10-07,280,Monday,19:30,10,112.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2019-10-07,280,Monday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2019-10-07,280,Monday,19:30,10,111.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2019-10-07,280,Monday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2019-10-07,280,Monday,19:30,10,110.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2019-10-07,280,Monday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2019-10-07,280,Monday,19:30,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2019-10-07,280,Monday,19:30,10,108.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2019-10-07,280,Monday,19:30,10,108.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2019-10-08,281,Tuesday,17:25,10,117.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2019-10-08,281,Tuesday,17:25,10,117.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2019-10-08,281,Tuesday,17:25,10,116.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2019-10-08,281,Tuesday,17:25,10,116.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2019-10-08,281,Tuesday,17:25,10,115.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2019-10-08,281,Tuesday,17:25,10,115.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2019-10-08,281,Tuesday,17:25,10,114.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2019-10-08,281,Tuesday,17:25,10,114.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2019-10-08,281,Tuesday,17:25,10,113.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2019-10-08,281,Tuesday,17:25,10,113.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2019-10-08,281,Tuesday,17:25,10,112.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2019-10-08,281,Tuesday,17:25,10,112.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2019-10-08,281,Tuesday,17:25,10,111.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2019-10-08,281,Tuesday,17:25,10,111.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2019-10-08,281,Tuesday,17:25,10,110.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2019-10-08,281,Tuesday,17:25,10,110.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2019-10-08,281,Tuesday,17:25,10,109.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2019-10-08,281,Tuesday,17:25,10,109.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2019-10-08,281,Tuesday,19:30,10,117.0
