FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-09-05,248,Thursday,15:10,9,77.0
5438,LUX-CPH,LUX,CPH,Eco.,24.0,24.0,2019-06-21,2019-09-05,248,Thursday,15:10,9,76.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-09-05,248,Thursday,15:10,9,76.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,06:10,9,85.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,06:10,9,85.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,06:10,9,84.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,06:10,9,84.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,06:10,9,83.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,06:10,9,83.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,06:10,9,82.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,06:10,9,82.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,06:10,9,81.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,06:10,9,81.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,06:10,9,80.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,06:10,9,80.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,06:10,9,79.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,06:10,9,79.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,06:10,9,78.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,06:10,9,78.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,06:10,9,77.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,06:10,9,77.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,08:35,9,85.0
5434,LUX-CPH,LUX,CPH,Eco.,60.0,60.0,2019-06-13,2019-09-06,249,Friday,08:35,9,85.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,08:35,9,84.0
5434,LUX-CPH,LUX,CPH,Eco.,60.0,60.0,2019-06-14,2019-09-06,249,Friday,08:35,9,84.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,08:35,9,83.0
5434,LUX-CPH,LUX,CPH,Eco.,60.0,60.0,2019-06-15,2019-09-06,249,Friday,08:35,9,83.0
5434,LUX-CPH,LUX,CPH,Eco.,59.0,59.0,2019-06-16,2019-09-06,249,Friday,08:35,9,82.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,08:35,9,82.0
5434,LUX-CPH,LUX,CPH,Eco.,57.0,57.0,2019-06-17,2019-09-06,249,Friday,08:35,9,81.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,08:35,9,81.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,08:35,9,80.0
5434,LUX-CPH,LUX,CPH,Eco.,55.0,55.0,2019-06-18,2019-09-06,249,Friday,08:35,9,80.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,08:35,9,79.0
5434,LUX-CPH,LUX,CPH,Eco.,55.0,55.0,2019-06-19,2019-09-06,249,Friday,08:35,9,79.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,08:35,9,78.0
5434,LUX-CPH,LUX,CPH,Eco.,54.0,54.0,2019-06-20,2019-09-06,249,Friday,08:35,9,78.0
5434,LUX-CPH,LUX,CPH,Eco.,60.0,60.0,2019-06-21,2019-09-06,249,Friday,08:35,9,77.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,08:35,9,77.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,17:55,9,85.0
5435,LUX-CPH,CPH,LUX,Eco.,86.0,86.0,2019-06-13,2019-09-06,249,Friday,17:55,9,85.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,17:55,9,84.0
5435,LUX-CPH,CPH,LUX,Eco.,86.0,86.0,2019-06-14,2019-09-06,249,Friday,17:55,9,84.0
5435,LUX-CPH,CPH,LUX,Eco.,87.0,87.0,2019-06-15,2019-09-06,249,Friday,17:55,9,83.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,17:55,9,83.0
5435,LUX-CPH,CPH,LUX,Eco.,85.0,85.0,2019-06-16,2019-09-06,249,Friday,17:55,9,82.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,17:55,9,82.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,17:55,9,81.0
5435,LUX-CPH,CPH,LUX,Eco.,82.0,82.0,2019-06-17,2019-09-06,249,Friday,17:55,9,81.0
5435,LUX-CPH,CPH,LUX,Eco.,86.0,86.0,2019-06-18,2019-09-06,249,Friday,17:55,9,80.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,17:55,9,80.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,17:55,9,79.0
5435,LUX-CPH,CPH,LUX,Eco.,85.0,85.0,2019-06-19,2019-09-06,249,Friday,17:55,9,79.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,17:55,9,78.0
5435,LUX-CPH,CPH,LUX,Eco.,83.0,83.0,2019-06-20,2019-09-06,249,Friday,17:55,9,78.0
5435,LUX-CPH,CPH,LUX,Eco.,82.0,82.0,2019-06-21,2019-09-06,249,Friday,17:55,9,77.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,17:55,9,77.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,20:30,9,85.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,20:30,9,85.0
5436,LUX-CPH,LUX,CPH,Eco.,3.0,3.0,2019-06-14,2019-09-06,249,Friday,20:30,9,84.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,20:30,9,84.0
5436,LUX-CPH,LUX,CPH,Eco.,1.0,1.0,2019-06-15,2019-09-06,249,Friday,20:30,9,83.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,20:30,9,83.0
5436,LUX-CPH,LUX,CPH,Eco.,2.0,2.0,2019-06-16,2019-09-06,249,Friday,20:30,9,82.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,20:30,9,82.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,20:30,9,81.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,20:30,9,81.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,20:30,9,80.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,20:30,9,80.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,20:30,9,79.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,20:30,9,79.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,20:30,9,78.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,20:30,9,78.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,20:30,9,77.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,20:30,9,77.0
5437,LUX-CPH,CPH,LUX,Eco.,33.0,33.0,2019-06-13,2019-09-06,249,Friday,12:40,9,85.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,12:40,9,85.0
5437,LUX-CPH,CPH,LUX,Eco.,20.0,20.0,2019-06-14,2019-09-06,249,Friday,12:40,9,84.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,12:40,9,84.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,12:40,9,83.0
5437,LUX-CPH,CPH,LUX,Eco.,20.0,20.0,2019-06-15,2019-09-06,249,Friday,12:40,9,83.0
5437,LUX-CPH,CPH,LUX,Eco.,17.0,17.0,2019-06-16,2019-09-06,249,Friday,12:40,9,82.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,12:40,9,82.0
5437,LUX-CPH,CPH,LUX,Eco.,14.0,14.0,2019-06-17,2019-09-06,249,Friday,12:40,9,81.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,12:40,9,81.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,12:40,9,80.0
5437,LUX-CPH,CPH,LUX,Eco.,12.0,12.0,2019-06-18,2019-09-06,249,Friday,12:40,9,80.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,12:40,9,79.0
5437,LUX-CPH,CPH,LUX,Eco.,8.0,8.0,2019-06-19,2019-09-06,249,Friday,12:40,9,79.0
5437,LUX-CPH,CPH,LUX,Eco.,3.0,3.0,2019-06-20,2019-09-06,249,Friday,12:40,9,78.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,12:40,9,78.0
5437,LUX-CPH,CPH,LUX,Eco.,9.0,9.0,2019-06-21,2019-09-06,249,Friday,12:40,9,77.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,12:40,9,77.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,15:10,9,85.0
5438,LUX-CPH,LUX,CPH,Bus.,10.0,10.0,2019-06-13,2019-09-06,249,Friday,15:10,9,85.0
5438,LUX-CPH,LUX,CPH,Bus.,8.0,8.0,2019-06-14,2019-09-06,249,Friday,15:10,9,84.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,15:10,9,84.0
5438,LUX-CPH,LUX,CPH,Bus.,9.0,9.0,2019-06-15,2019-09-06,249,Friday,15:10,9,83.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,15:10,9,83.0
5438,LUX-CPH,LUX,CPH,Bus.,8.0,8.0,2019-06-16,2019-09-06,249,Friday,15:10,9,82.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,15:10,9,82.0
5438,LUX-CPH,LUX,CPH,Bus.,9.0,9.0,2019-06-17,2019-09-06,249,Friday,15:10,9,81.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,15:10,9,81.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-09-06,249,Friday,15:10,9,80.0
5438,LUX-CPH,LUX,CPH,Bus.,9.0,9.0,2019-06-18,2019-09-06,249,Friday,15:10,9,80.0
5438,LUX-CPH,LUX,CPH,Bus.,12.0,12.0,2019-06-19,2019-09-06,249,Friday,15:10,9,79.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,15:10,9,79.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,15:10,9,78.0
5438,LUX-CPH,LUX,CPH,Bus.,7.0,7.0,2019-06-20,2019-09-06,249,Friday,15:10,9,78.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,15:10,9,77.0
5438,LUX-CPH,LUX,CPH,Bus.,7.0,7.0,2019-06-21,2019-09-06,249,Friday,15:10,9,77.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-07,250,Saturday,06:10,9,86.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-07,250,Saturday,06:10,9,86.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-07,250,Saturday,06:10,9,85.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-07,250,Saturday,06:10,9,85.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-07,250,Saturday,06:10,9,84.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-09-07,250,Saturday,06:10,9,84.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-09-07,250,Saturday,06:10,9,83.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-07,250,Saturday,06:10,9,83.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-09-07,250,Saturday,06:10,9,82.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-07,250,Saturday,06:10,9,82.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-09-07,250,Saturday,06:10,9,81.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-07,250,Saturday,06:10,9,81.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-09-07,250,Saturday,06:10,9,80.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-07,250,Saturday,06:10,9,80.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-07,250,Saturday,06:10,9,79.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-09-07,250,Saturday,06:10,9,79.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-07,250,Saturday,06:10,9,78.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-21,2019-09-07,250,Saturday,06:10,9,78.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2019-09-07,250,Saturday,08:35,9,86.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-09-07,250,Saturday,08:35,9,86.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-09-07,250,Saturday,08:35,9,85.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2019-09-07,250,Saturday,08:35,9,85.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2019-09-07,250,Saturday,08:35,9,84.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-09-07,250,Saturday,08:35,9,84.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2019-09-07,250,Saturday,08:35,9,83.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-09-07,250,Saturday,08:35,9,83.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2019-09-07,250,Saturday,08:35,9,82.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-09-07,250,Saturday,08:35,9,82.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2019-09-07,250,Saturday,08:35,9,81.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-09-07,250,Saturday,08:35,9,81.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-09-07,250,Saturday,08:35,9,80.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2019-09-07,250,Saturday,08:35,9,80.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-09-07,250,Saturday,08:35,9,79.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2019-09-07,250,Saturday,08:35,9,79.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2019-09-07,250,Saturday,08:35,9,78.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-09-07,250,Saturday,08:35,9,78.0
5435,LUX-CPH,CPH,LUX,Eco.,37.0,37.0,2019-06-13,2019-09-08,251,Sunday,18:20,9,87.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-08,251,Sunday,18:20,9,87.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-08,251,Sunday,18:20,9,86.0
5435,LUX-CPH,CPH,LUX,Eco.,35.0,35.0,2019-06-14,2019-09-08,251,Sunday,18:20,9,86.0
5435,LUX-CPH,CPH,LUX,Eco.,33.0,33.0,2019-06-15,2019-09-08,251,Sunday,18:20,9,85.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-08,251,Sunday,18:20,9,85.0
5435,LUX-CPH,CPH,LUX,Eco.,22.0,22.0,2019-06-16,2019-09-08,251,Sunday,18:20,9,84.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-08,251,Sunday,18:20,9,84.0
5435,LUX-CPH,CPH,LUX,Eco.,17.0,17.0,2019-06-17,2019-09-08,251,Sunday,18:20,9,83.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-08,251,Sunday,18:20,9,83.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-08,251,Sunday,18:20,9,82.0
5435,LUX-CPH,CPH,LUX,Eco.,12.0,12.0,2019-06-18,2019-09-08,251,Sunday,18:20,9,82.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-08,251,Sunday,18:20,9,81.0
5435,LUX-CPH,CPH,LUX,Eco.,9.0,9.0,2019-06-19,2019-09-08,251,Sunday,18:20,9,81.0
5435,LUX-CPH,CPH,LUX,Eco.,7.0,7.0,2019-06-20,2019-09-08,251,Sunday,18:20,9,80.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-08,251,Sunday,18:20,9,80.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-08,251,Sunday,18:20,9,79.0
5435,LUX-CPH,CPH,LUX,Eco.,5.0,5.0,2019-06-21,2019-09-08,251,Sunday,18:20,9,79.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-09-08,251,Sunday,20:50,9,87.0
5436,LUX-CPH,LUX,CPH,Eco.,98.0,98.0,2019-06-13,2019-09-08,251,Sunday,20:50,9,87.0
5436,LUX-CPH,LUX,CPH,Eco.,98.0,98.0,2019-06-14,2019-09-08,251,Sunday,20:50,9,86.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-09-08,251,Sunday,20:50,9,86.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-09-08,251,Sunday,20:50,9,85.0
5436,LUX-CPH,LUX,CPH,Eco.,98.0,98.0,2019-06-15,2019-09-08,251,Sunday,20:50,9,85.0
5436,LUX-CPH,LUX,CPH,Eco.,98.0,98.0,2019-06-16,2019-09-08,251,Sunday,20:50,9,84.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-09-08,251,Sunday,20:50,9,84.0
5436,LUX-CPH,LUX,CPH,Eco.,98.0,98.0,2019-06-17,2019-09-08,251,Sunday,20:50,9,83.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-09-08,251,Sunday,20:50,9,83.0
5436,LUX-CPH,LUX,CPH,Eco.,98.0,98.0,2019-06-18,2019-09-08,251,Sunday,20:50,9,82.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-09-08,251,Sunday,20:50,9,82.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-09-08,251,Sunday,20:50,9,81.0
5436,LUX-CPH,LUX,CPH,Eco.,97.0,97.0,2019-06-19,2019-09-08,251,Sunday,20:50,9,81.0
5436,LUX-CPH,LUX,CPH,Eco.,97.0,97.0,2019-06-20,2019-09-08,251,Sunday,20:50,9,80.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-09-08,251,Sunday,20:50,9,80.0
5436,LUX-CPH,LUX,CPH,Eco.,99.0,99.0,2019-06-21,2019-09-08,251,Sunday,20:50,9,79.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-09-08,251,Sunday,20:50,9,79.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-08,251,Sunday,13:20,9,87.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-08,251,Sunday,13:20,9,87.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-08,251,Sunday,13:20,9,86.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-08,251,Sunday,13:20,9,86.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-08,251,Sunday,13:20,9,85.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2019-09-08,251,Sunday,13:20,9,85.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2019-09-08,251,Sunday,13:20,9,84.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-08,251,Sunday,13:20,9,84.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-08,251,Sunday,13:20,9,83.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2019-09-08,251,Sunday,13:20,9,83.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2019-09-08,251,Sunday,13:20,9,82.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-08,251,Sunday,13:20,9,82.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-08,251,Sunday,13:20,9,81.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2019-09-08,251,Sunday,13:20,9,81.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2019-09-08,251,Sunday,13:20,9,80.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-08,251,Sunday,13:20,9,80.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-08,251,Sunday,13:20,9,79.0
5437,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-21,2019-09-08,251,Sunday,13:20,9,79.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2019-09-08,251,Sunday,15:50,9,87.0
5438,LUX-CPH,LUX,CPH,Eco.,95.0,95.0,2019-06-13,2019-09-08,251,Sunday,15:50,9,87.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2019-09-08,251,Sunday,15:50,9,86.0
5438,LUX-CPH,LUX,CPH,Eco.,95.0,95.0,2019-06-14,2019-09-08,251,Sunday,15:50,9,86.0
5438,LUX-CPH,LUX,CPH,Eco.,95.0,95.0,2019-06-15,2019-09-08,251,Sunday,15:50,9,85.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2019-09-08,251,Sunday,15:50,9,85.0
5438,LUX-CPH,LUX,CPH,Eco.,95.0,95.0,2019-06-16,2019-09-08,251,Sunday,15:50,9,84.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2019-09-08,251,Sunday,15:50,9,84.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2019-09-08,251,Sunday,15:50,9,83.0
5438,LUX-CPH,LUX,CPH,Eco.,94.0,94.0,2019-06-17,2019-09-08,251,Sunday,15:50,9,83.0
5438,LUX-CPH,LUX,CPH,Eco.,95.0,95.0,2019-06-18,2019-09-08,251,Sunday,15:50,9,82.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2019-09-08,251,Sunday,15:50,9,82.0
5438,LUX-CPH,LUX,CPH,Eco.,97.0,97.0,2019-06-19,2019-09-08,251,Sunday,15:50,9,81.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2019-09-08,251,Sunday,15:50,9,81.0
5438,LUX-CPH,LUX,CPH,Eco.,97.0,97.0,2019-06-20,2019-09-08,251,Sunday,15:50,9,80.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2019-09-08,251,Sunday,15:50,9,80.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2019-09-08,251,Sunday,15:50,9,79.0
5438,LUX-CPH,LUX,CPH,Eco.,97.0,97.0,2019-06-21,2019-09-08,251,Sunday,15:50,9,79.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-09,252,Monday,06:10,9,88.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-09,252,Monday,06:10,9,88.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-09,252,Monday,06:10,9,87.0
