FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-04-30,121,Thursday,13:25,4,319.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-04-30,121,Thursday,13:25,4,318.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-04-30,121,Thursday,13:25,4,318.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-04-30,121,Thursday,13:25,4,317.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-04-30,121,Thursday,13:25,4,317.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-04-30,121,Thursday,13:25,4,316.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-04-30,121,Thursday,13:25,4,316.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-04-30,121,Thursday,13:25,4,315.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-04-30,121,Thursday,13:25,4,315.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-04-30,121,Thursday,13:25,4,314.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-04-30,121,Thursday,13:25,4,314.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-01,122,Friday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-01,122,Friday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-01,122,Friday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-01,122,Friday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-01,122,Friday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-01,122,Friday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-01,122,Friday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-01,122,Friday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-01,122,Friday,10:50,5,319.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-01,122,Friday,10:50,5,319.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-01,122,Friday,10:50,5,318.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-01,122,Friday,10:50,5,318.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-01,122,Friday,10:50,5,317.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-01,122,Friday,10:50,5,317.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-01,122,Friday,10:50,5,316.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-01,122,Friday,10:50,5,316.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-01,122,Friday,10:50,5,315.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-01,122,Friday,10:50,5,315.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-05-01,122,Friday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-05-01,122,Friday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-05-01,122,Friday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-05-01,122,Friday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-05-01,122,Friday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-05-01,122,Friday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-05-01,122,Friday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-05-01,122,Friday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-05-01,122,Friday,13:25,5,319.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-05-01,122,Friday,13:25,5,319.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-05-01,122,Friday,13:25,5,318.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-05-01,122,Friday,13:25,5,318.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-05-01,122,Friday,13:25,5,317.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-05-01,122,Friday,13:25,5,317.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-05-01,122,Friday,13:25,5,316.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-05-01,122,Friday,13:25,5,316.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-05-01,122,Friday,13:25,5,315.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-05-01,122,Friday,13:25,5,315.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-04,125,Monday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-04,125,Monday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-04,125,Monday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-04,125,Monday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-04,125,Monday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-04,125,Monday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-04,125,Monday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-04,125,Monday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-04,125,Monday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-04,125,Monday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-04,125,Monday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-04,125,Monday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-04,125,Monday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-04,125,Monday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-04,125,Monday,10:50,5,319.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-04,125,Monday,10:50,5,319.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-04,125,Monday,10:50,5,318.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-04,125,Monday,10:50,5,318.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-05-04,125,Monday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-05-04,125,Monday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-05-04,125,Monday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-05-04,125,Monday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-05-04,125,Monday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-05-04,125,Monday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-05-04,125,Monday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-05-04,125,Monday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-05-04,125,Monday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-05-04,125,Monday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-05-04,125,Monday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-05-04,125,Monday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-05-04,125,Monday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-05-04,125,Monday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-05-04,125,Monday,13:25,5,319.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-05-04,125,Monday,13:25,5,319.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-05-04,125,Monday,13:25,5,318.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-05-04,125,Monday,13:25,5,318.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,10:50,5,319.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,10:50,5,319.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-05-05,126,Tuesday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-05-05,126,Tuesday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-05-05,126,Tuesday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-05-05,126,Tuesday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-05-05,126,Tuesday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-05-05,126,Tuesday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-05-05,126,Tuesday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-05-05,126,Tuesday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,13:25,5,319.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-05-05,126,Tuesday,13:25,5,319.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,10:50,5,328.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,10:50,5,328.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,10:50,5,320.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,10:50,5,320.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,13:25,5,328.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-05-06,127,Wednesday,13:25,5,328.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-05-06,127,Wednesday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-05-06,127,Wednesday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-05-06,127,Wednesday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-05-06,127,Wednesday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-05-06,127,Wednesday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-05-06,127,Wednesday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-05-06,127,Wednesday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,13:25,5,320.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-05-06,127,Wednesday,13:25,5,320.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-13,2020-05-07,128,Thursday,10:50,5,329.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,10:50,5,329.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-14,2020-05-07,128,Thursday,10:50,5,328.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,10:50,5,328.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-15,2020-05-07,128,Thursday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-16,2020-05-07,128,Thursday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-17,2020-05-07,128,Thursday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-18,2020-05-07,128,Thursday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-19,2020-05-07,128,Thursday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-07,128,Thursday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-20,2020-05-07,128,Thursday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-07,128,Thursday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-21,2020-05-07,128,Thursday,10:50,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-07,128,Thursday,10:50,5,321.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,13:25,5,329.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-05-07,128,Thursday,13:25,5,329.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,13:25,5,328.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-05-07,128,Thursday,13:25,5,328.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-05-07,128,Thursday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-05-07,128,Thursday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-05-07,128,Thursday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-05-07,128,Thursday,13:25,5,324.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-05-07,128,Thursday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-05-07,128,Thursday,13:25,5,323.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-05-07,128,Thursday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-05-07,128,Thursday,13:25,5,322.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-05-07,128,Thursday,13:25,5,321.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-05-07,128,Thursday,13:25,5,321.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-05-08,129,Friday,10:50,5,330.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-05-08,129,Friday,10:50,5,330.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-05-08,129,Friday,10:50,5,329.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-05-08,129,Friday,10:50,5,329.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-05-08,129,Friday,10:50,5,328.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-05-08,129,Friday,10:50,5,328.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-05-08,129,Friday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-05-08,129,Friday,10:50,5,327.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-05-08,129,Friday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-05-08,129,Friday,10:50,5,326.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-05-08,129,Friday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-05-08,129,Friday,10:50,5,325.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-05-08,129,Friday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-05-08,129,Friday,10:50,5,324.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-05-08,129,Friday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-05-08,129,Friday,10:50,5,323.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-05-08,129,Friday,10:50,5,322.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-05-08,129,Friday,10:50,5,322.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-05-08,129,Friday,13:25,5,330.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-05-08,129,Friday,13:25,5,330.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-05-08,129,Friday,13:25,5,329.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-05-08,129,Friday,13:25,5,329.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-05-08,129,Friday,13:25,5,328.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-05-08,129,Friday,13:25,5,328.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-05-08,129,Friday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-05-08,129,Friday,13:25,5,327.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-05-08,129,Friday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-05-08,129,Friday,13:25,5,326.0
3752,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-05-08,129,Friday,13:25,5,325.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-05-08,129,Friday,13:25,5,325.0
